"","x"
"17503","ERV3.1..2086."
"17504","SYNJ2BP..55333."
"17505","ARL2..402."
"17506","TTLL13P..440307."
"17507","GBP7..388646."
"17508","RBMXL1..494115."
"17509","SRA1..10011."
"17510","STIMATE..375346."
"17511","DNAJC9..23234."
"17512","C8orf82..414919."
"17513","CPLX3..594855."
"17514","VDAC1..7416."
"17515","ZBTB9..221504."
"17516","TMX2..51075."
"17517","HEXA..3073."
"17518","NDUFS3..4722."
"17519","LEPROT..54741."
"17520","LBH..81606."
"17521","ADAT3..113179."
"17522","PPP1CB..5500."
"17523","SULT1A4..445329."
"17524","GPSM3..63940."
"17525","LAT..27040."
"17526","NCKIPSD..51517."
"17527","ATF6B..1388."
"17528","TREX1..11277."
"17529","S1PR3..1903."
"17530","SLC35F6..54978."
"17531","FAM209B..388799."
"17532","CLIC1..1192."
"17533","DDAH2..23564."
"17534","RPS29..6235."
"17535","UGT2B11..10720."
"17536","ATP6V1G2..534."
"17537","ZNF134..7693."
"17538","GTF2H4..2968."
"17539","DDX47..51202."
"17540","ZNF888..388559."
"17541","ZNF845..91664."
"17542","KLRK1..22914."
"17543","CEACAM18..729767."
"17544","EMP2..2013."
"17545","KCTD11..147040."
"17546","UBD..10537."
"17547","PPM1N..147699."
"17548","CEACAM16..388551."
"17549","SLC23A3..151295."
"17550","LTB4R..1241."
"17551","LTB4R2..56413."
"17552","DNASE1..1773."
"17553","MDP1..145553."
"17554","LEUTX..342900."
"17555","CSNK1E..1454."
"17556","CCL27..10850."
"17557","IRF9..10379."
"17558","GALT..2592."
"17559","HBE1..3046."
"17560","HBG1..3047."
"17561","CLDN9..9080."
"17562","ITGA1..3672."
"17563","NUDT19..390916."
"17564","ZNF726..730087."
"17565","ZNF99..7652."
"17566","TAX1BP3..30851."
"17567","AP1G2..8906."
"17568","ZNF90..7643."
"17569","NAXD..55739."
"17570","TM6SF2..53345."
"17571","MEF2B..4207."
"17572","GANC..2595."
"17573","TTLL3..26140."
"17574","REPIN1..29803."
"17575","MRPL23..6150."
"17576","ZNF891..101060200."
"17577","IFNA7..3444."
"17578","SMIM7..79086."
"17579","FBXO16..157574."
"17580","TSPAN4..7106."
"17581","CPNE1..8904."
"17582","ARL16..339231."
"17583","SMCO1..255798."
"17584","WEE2..494551."
"17585","MAGEB1..4112."
"17586","LYRM4..57128."
"17587","MYCBP..26292."
"17588","TMEM213..155006."
"17589","PRCD..768206."
"17590","ALG3..10195."
"17591","SH3D21..79729."
"17592","SMIM30..401397."
"17593","C19orf38..255809."
"17594","IQCJ..654502."
"17595","C17orf67..339210."
"17596","MINDY4B..646951."
"17597","FIS1..51024."
"17598","ANG..283."
"17599","NPS..594857."
"17600","COLCA2..120376."
"17601","SPDYE3..441272."
"17602","MBLAC1..255374."
"17603","C3orf56..285311."
"17604","FOXI3..344167."
"17605","SOGA3..387104."
"17606","NEURL1B..54492."
"17607","EFCAB9..285588."
"17608","HAUS3..79441."
"17609","VSTM5..387804."
"17610","LCNL1..401562."
"17611","BBIP1..92482."
"17612","TRIM77..390231."
"17613","GNAT3..346562."
"17614","AS3MT..57412."
"17615","FAM187A..100528020."
"17616","PLIN5..440503."
"17617","SEC14L6..730005."
"17618","SPINK13..153218."
"17619","HIGD1C..613227."
"17620","NOTO..344022."
"17621","PPME1..51400."
"17622","KRTAP2.2..728279."
"17623","STARD10..10809."
"17624","ZNF705E..100131539."
"17625","NUTM2D..728130."
"17626","CPEB1..64506."
"17627","EML6..400954."
"17628","DEFB133..403339."
"17629","ZNF727..442319."
"17630","ZSWIM8..23053."
"17631","IQCF5..389124."
"17632","IQCF6..440956."
"17633","C10orf105..414152."
"17634","ARHGEF33..100271715."
"17635","C12orf71..728858."
"17636","IFRD2..7866."
"17637","CAPN14..440854."
"17638","ZBED1..9189."
"17639","AL096814.1..114841037."
"17640","TOMM6..100188893."
"17641","HNRNPUL2..221092."
"17642","CSKMT..751071."
"17643","MS4A18..728588."
"17644","MS4A4E..643680."
"17645","FER1L6..654463."
"17646","CDRT15L2..256223."
"17647","MTCP1..4515."
"17648","RAD51AP2..729475."
"17649","EVPLL..645027."
"17650","DCDC2C..728597."
"17651","SMTNL1..219537."
"17652","TRIM64C..646754."
"17653","PNMA6E..649238."
"17654","SPATA31D1..389763."
"17655","NPIPA8..101059953."
"17656","ZSWIM7..125150."
"17657","GPR33..2856."
"17658","ARHGEF28..64283."
"17659","TBC1D26..353149."
"17660","LRRC69..100130742."
"17661","CRPPA..729920."
"17662","NPIPA7..101059938."
"17663","GSG1L2..644070."
"17664","ACSM4..341392."
"17665","RTL10..79680."
"17666","COL28A1..340267."
"17667","PHB2..11331."
"17668","TCP11X2..100996648."
"17669","NEURL4..84461."
"17670","GRID2IP..392862."
"17671","CXorf49B..100132994."
"17672","UBXN2B..137886."
"17673","CXorf49..100130361."
"17674","CBWD6..644019."
"17675","C16orf90..646174."
"17676","PRSS41..360226."
"17677","NLRP2B..286430."
"17678","MUC5AC..4586."
"17679","MSMP..692094."
"17680","GOLGA6B..55889."
"17681","FAM166B..730112."
"17682","PEX26..55670."
"17683","GRXCR1..389207."
"17684","C5orf49..134121."
"17685","UBE2QL1..134111."
"17686","FASTKD5..60493."
"17687","GOLGA8B..440270."
"17688","KCNU1..157855."
"17689","GAGE12G..2576."
"17690","HOMEZ..57594."
"17691","GAGE10..102724473."
"17692","RNF212B..100507650."
"17693","DDX3X..1654."
"17694","VPS16..64601."
"17695","ZNF705D..728957."
"17696","ZNF705B..100132396."
"17697","ZNF705G..100131980."
"17698","MYL5..4636."
"17699","SCRT2..85508."
"17700","ZNF407..55628."
"17701","NPEPL1..79716."
"17702","KRTAP10.4..386672."
"17703","KRTAP10.1..386677."
"17704","RPL17.C18orf32..100526842."
"17705","SKOR2..652991."
"17706","SIAH3..283514."
"17707","EFCAB8..388795."
"17708","DEFB116..245930."
"17709","DEFB115..245929."
"17710","GAB4..128954."
"17711","C20orf202..400831."
"17712","HMX1..3166."
"17713","GCGR..2642."
"17714","RSC1A1..6248."
"17715","CELA2B..51032."
"17716","TMEM242..729515."
"17717","TMEM167B..56900."
"17718","FAM72D..728833."
"17719","TNFRSF25..8718."
"17720","ZC3H11B..643136."
"17721","TSTD1..100131187."
"17722","RPTN..126638."
"17723","CYB5RL..606495."
"17724","LACTBL1..646262."
"17725","C1orf167..284498."
"17726","TTC34..100287898."
"17727","ATAD3C..219293."
"17728","IFI30..10437."
"17729","IGSF23..147710."
"17730","GAGE12E..729431."
"17731","FAM240C..285095."
"17732","CCDC7..79741."
"17733","FNIP1..96459."
"17734","SP9..100131390."
"17735","SYCE3..644186."
"17736","CKLF..51192."
"17737","PAM16..51025."
"17738","CDC14C..168448."
"17739","TENM3..55714."
"17740","CEBPZOS..100505876."
"17741","TDRD15..100129278."
"17742","PAPOLB..56903."
"17743","ZNF579..163033."
"17744","CELA3B..23436."
"17745","RNASEK..440400."
"17746","CATSPERZ..25858."
"17747","TAFA5..25817."
"17748","NBPF1..55672."
"17749","UMAD1..729852."
"17750","PPP1R3G..648791."
"17751","FAM228B..375190."
"17752","LINGO3..645191."
"17753","ZGLP1..100125288."
"17754","VAMP2..6844."
"17755","OR6B1..135946."
"17756","EBF2..64641."
"17757","C6orf226..441150."
"17758","PPP3R1..5534."
"17759","PSG3..5671."
"17760","FANCG..2189."
"17761","OR2A5..393046."
"17762","KRTAP10.9..386676."
"17763","AP4M1..9179."
"17764","OR4A5..81318."
"17765","C2orf16..84226."
"17766","KRTAP1.5..83895."
"17767","TAS2R41..259287."
"17768","OR2A12..346525."
"17769","KRTAP10.10..353333."
"17770","KRTAP12.2..353323."
"17771","PLXNA4..91584."
"17772","MAGEA3..4102."
"17773","CEBPD..1052."
"17774","ZNF816.ZNF321P..100529240."
"17775","PSG7..5676."
"17776","KRTAP1.3..81850."
"17777","OR3A2..4995."
"17778","ZBED8..63920."
"17779","HMSD..284293."
"17780","OR1C1..26188."
"17781","NPTXR..23467."
"17782","POM121L12..285877."
"17783","FAM200A..221786."
"17784","OR2F2..135948."
"17785","PPP2R2A..5520."
"17786","C19orf73..55150."
"17787","ZNF880..400713."
"17788","TRIM16..10626."
"17789","OR6X1..390260."
"17790","HEPN1..641654."
"17791","OR2A25..392138."
"17792","TAS2R40..259286."
"17793","OR2A14..135941."
"17794","TIGD1..200765."
"17795","FXYD7..53822."
"17796","XKR9..389668."
"17797","OR4C12..283093."
"17798","SLC12A8..84561."
"17799","APOL6..80830."
"17800","FADS3..3995."
"17801","OR2A1..346528."
"17802","OR4E2..26686."
"17803","CCNL2..81669."
"17804","UBA52..7311."
"17805","MYBPHL..343263."
"17806","PPT2..9374."
"17807","OR2A2..442361."
"17808","ZNF630..57232."
"17809","TIAF1..9220."
"17810","OR52B4..143496."
"17811","BTBD19..149478."
"17812","FAM185A..222234."
"17813","RAB6C..84084."
"17814","FAM243A..101928147."
"17815","PSMB11..122706."
"17816","POTEM..641455."
"17817","POTEJ..653781."
"17818","DCDC2B..149069."
"17819","TRIM49D1..399939."
"17820","USP17L2..377630."
"17821","EXOSC6..118460."
"17822","VPS52..6293."
"17823","CDRT15..146822."
"17824","ZNF844..284391."
"17825","USP17L15..100288520."
"17826","CKMT1A..548596."
"17827","CENPVL1..389857."
"17828","EBLN1..340900."
"17829","HBD..3045."
"17830","SUPT20HL2..170067."
"17831","ZNF735..730291."
"17832","RFPL4A..342931."
"17833","C1GALT1C1L..728819."
"17834","SUPT20HL1..100130302."
"17835","CERS1..10715."
"17836","HLA.DPB1..3115."
"17837","C1QTNF5..114902."
"17838","CPTP..80772."
"17839","ETDB..100129515."
"17840","CENPVL3..347549."
"17841","PRR29..92340."
"17842","C4B..721."
"17843","ADM5..199800."
"17844","CXorf51A..100129239."
"17845","ATXN1L..342371."
"17846","SMIM13..221710."
"17847","GPX5..2880."
"17848","GAGE12J..729396."
"17849","NPIPA3..642778."
"17850","NDUFAF8..284184."
"17851","GAGE12H..729442."
"17852","PRRT4..401399."
"17853","PPP4R3C..139420."
"17854","TMEM233..387890."
"17855","PNMA6F..105373377."
"17856","PVALEF..388428."
"17857","PLEKHM1..9842."
"17858","USP17L3..645836."
"17859","FAM236D..105373251."
"17860","MKRN2OS..100129480."
"17861","C2CD4D..100191040."
"17862","ZNF469..84627."
"17863","MCRIP1..348262."
"17864","SLC26A6..65010."
"17865","OR6V1..346517."
"17866","DEFB131B..100129216."
"17867","FAM229A..100128071."
"17868","ERCC6..2074."
"17869","FRG2B..441581."
"17870","NOL7..51406."
"17871","CTAGE4..100128553."
"17872","NTF4..4909."
"17873","ELFN1..392617."
"17874","PIGBOS1..101928527."
"17875","CT47A6..728062."
"17876","FTCDNL1..348751."
"17877","TEX22..647310."
"17878","OR52I2..143502."
"17879","CROCC2..728763."
"17880","DCAF8L1..139425."
"17881","USP17L7..392197."
"17882","TMEM185B..79134."
"17883","KIF4B..285643."
"17884","AC013470.2..102725191."
"17885","HSBP1L1..440498."
"17886","TAS2R46..259292."
"17887","SRRM5..100170229."
"17888","PGAM4..441531."
"17889","C13orf42..647166."
"17890","ERVMER34.1..100288413."
"17891","RBMY1J..378951."
"17892","LTA..4049."
"17893","C14orf132..56967."
"17894","WDR46..9277."
"17895","ANHX..647589."
"17896","ZNF717..100131827."
"17897","USP17L5..728386."
"17898","PRR20D..729246."
"17899","SPANXB1..728695."
"17900","KLLN..100144748."
"17901","PARG..8505."
"17902","AKR1B15..441282."
"17903","GAGE12D..100132399."
"17904","SCAMP4..113178."
"17905","LTB..4050."
"17906","USP17L12..100287205."
"17907","RD3L..647286."
"17908","TEX46..729059."
"17909","MRLN..100507027."
"17910","POLR2J2..246721."
"17911","BOD1L2..284257."
"17912","IFNA14..3448."
"17913","OR2M3..127062."
"17914","MT.ATP8..4509."
"17915","ORM2..5005."
"17916","FAM174C..55009."
"17917","OST4..100128731."
"17918","C2orf92..728537."
"17919","CT47A7..653282."
"17920","VN1R4..317703."
"17921","NUTM2E..283008."
"17922","FNDC10..643988."
"17923","CLDN25..644672."
"17924","PROB1..389333."
"17925","ARL17B..100506084."
"17926","DHFR..1719."
"17927","SAPCD1..401251."
"17928","CT45A5..441521."
"17929","TSPY3..728137."
"17930","RPL41..6171."
"17931","PGA4..643847."
"17932","RFPL4AL1..729974."
"17933","ORM1..5004."
"17934","SPINK8..646424."
"17935","PATL2..197135."
"17936","NKX1.2..390010."
"17937","TSPY8..728403."
"17938","PRAMEF25..441873."
"17939","PRAC2..360205."
"17940","PRR20C..729240."
"17941","ZNF492..57615."
"17942","ZNF688..146542."
"17943","PET100..100131801."
"17944","PGA3..643834."
"17945","FAM90A26..100287045."
"17946","PRPS1L1..221823."
"17947","IQCF3..401067."
"17948","POTEB2..100287399."
"17949","TEX53..105376230."
"17950","ANKRD66..100287718."
"17951","ACBD6..84320."
"17952","OR4F3..26683."
"17953","OR5H6..79295."
"17954","ANKRD18B..441459."
"17955","MBD3L2..125997."
"17956","USP17L1..401447."
"17957","CCDC192..728586."
"17958","TEX48..100505478."
"17959","PRB4..5545."
"17960","SETSIP..646817."
"17961","ANKRD63..100131244."
"17962","YY2..404281."
"17963","STMND1..401236."
"17964","HSBP1..3281."
"17965","KRTAP21.3..100288323."
"17966","OR5H1..26341."
"17967","PLSCR5..389158."
"17968","CFAP97D1..284067."
"17969","SBK3..100130827."
"17970","HLA.DPA1..3113."
"17971","USP17L10..100287144."
"17972","RPS18..6222."
"17973","TSPAN19..144448."
"17974","AKAIN1..642597."
"17975","CYP21A2..1589."
"17976","OR5K2..402135."
"17977","PRH1..5554."
"17978","PSG1..5669."
"17979","TAPBP..6892."
"17980","PPP1R2B..153743."
"17981","ZBED9..114821."
"17982","TMEM253..643382."
"17983","TMA7..51372."
"17984","TEX50..730159."
"17985","MCTS1..28985."
"17986","DYTN..391475."
"17987","MTRNR2L4..100463285."
"17988","ASCL5..647219."
"17989","TMEM114..283953."
"17990","KRTAP25.1..100131902."
"17991","OR52I1..390037."
"17992","OR5K1..26339."
"17993","SMIM26..388789."
"17994","USP17L13..100287238."
"17995","PRAMEF6..440561."
"17996","AJM1..389813."
"17997","HLA.DQB2..3120."
"17998","GOLGA8N..643699."
"17999","TNF..7124."
"18000","PET117..100303755."
"18001","LYRM9..201229."
"18002","DEFB130A..245940."
"18003","PHGR1..644844."
"18004","DEFB130B..100133267."
"18005","ERVH48.1..90625."
"18006","RAB6D..150786."
"18007","USP17L11..100287178."
"18008","RNF224..643596."
"18009","GPX1..2876."
"18010","OR5H15..403274."
"18011","BTBD18..643376."
"18012","TMEM238..388564."
"18013","TWIST2..117581."
"18014","PIRT..644139."
"18015","PRR23C..389152."
"18016","TRIM49D2..729384."
"18017","TSPY4..728395."
"18018","IFNA13..3447."
"18019","H2BC15..8341."
"18020","POTEB..100996331."
"18021","RPS28..6234."
"18022","CTXN2..399697."
"18023","UQCRHL..440567."
"18024","PAGE2..203569."
"18025","TRIM26..7726."
"18026","C16orf82..162083."
"18027","TMEM229A..730130."
"18028","PRR20E..729250."
"18029","ZNF879..345462."
"18030","H2BS1..54145."
"18031","CCDC188..388849."
"18032","RBMY1A1..5940."
"18033","KBTBD13..390594."
"18034","ZNF736..728927."
"18035","PINLYP..390940."
"18036","CLDN34..100288814."
"18037","C5orf58..133874."
"18038","FAM133B..257415."
"18039","OR10G8..219869."
"18040","MCIDAS..345643."
"18041","JRK..8629."
"18042","NPIPB2..729978."
"18043","HLA.B..3106."
"18044","C11orf94..143678."
"18045","IQCM..285423."
"18046","IFNA17..3451."
"18047","APOC2..344."
"18048","SHISA8..440829."
"18049","C19orf81..342918."
"18050","ANKRD65..441869."
"18051","BRD3OS..266655."
"18052","ZSCAN31..64288."
"18053","FAM237A..200726."
"18054","C12orf75..387882."
"18055","SMIM1..388588."
"18056","HGH1..51236."
"18057","PPP1R3E..90673."
"18058","KDM4E..390245."
"18059","RPEL1..729020."
"18060","SPAAR..158376."
"18061","SMIM27..100129250."
"18062","NFAM1..150372."
"18063","NKX1.1..54729."
"18064","RNF148..378925."
"18065","CXorf51B..100133053."
"18066","ANKRD34C..390616."
"18067","MFRP..83552."
"18068","KIAA0040..9674."
"18069","B3GALT4..8705."
"18070","LCE6A..448835."
"18071","PNMA6A..84968."
"18072","PATE3..100169851."
"18073","OR5H14..403273."
"18074","ZBTB22..9278."
"18075","USP17L4..645402."
"18076","CLEC2L..154790."
"18077","ZBED5..58486."
"18078","SLFN14..342618."
"18079","PPIAL4G..644591."
"18080","GAGE12F..2574."
"18081","CT47A1..728096."
"18082","CCDC200..100874261."
"18083","SLC35G4..646000."
"18084","TAS2R39..259285."
"18085","TSPY10..100289087."
"18086","UBE2L5..171222."
"18087","CT47B1..643311."
"18088","AL354761.1..102723971."
"18089","ZNF853..54753."
"18090","IFNA4..3441."
"18091","ARHGEF38..54848."
"18092","CTAGE9..643854."
"18093","C3orf84..646498."
"18094","OR10G9..219870."
"18095","USP17L8..392188."
"18096","TAAR9..134860."
"18097","C4orf51..646603."
"18098","B3GNT9..84752."
"18099","CDKN2AIPNL..91368."
"18100","MBD3L5..284428."
"18101","CKMT1B..1159."
"18102","RNF223..401934."
"18103","PATE4..399968."
"18104","AL445989.1..112267897."
"18105","OR4A47..403253."
"18106","PRSS56..646960."
"18107","ZNF737..100129842."
"18108","RGL2..5863."
"18109","BHMG1..388553."
"18110","C10orf143..387723."
"18111","SHISA9..729993."
"18112","OR7E24..26648."
"18113","TEX51..101929926."
"18114","HLA.DQA2..3118."
"18115","KIFC1..3833."
"18116","C2orf74..339804."
"18117","GAGE12C..729422."
"18118","IRGM..345611."
"18119","PRAMEF33..645382."
"18120","AMY1A..276."
"18121","FAM200B..285550."
"18122","LRRC37A2..474170."
"18123","MPC1L..347411."
"18124","ETDA..101928677."
"18125","TMEM250..90120."
"18126","OR2W3..343171."
"18127","PAGE2B..389860."
"18128","TXNDC5..81567."
"18129","CASTOR1..652968."
"18130","RNF103..7844."
"18131","RBM14..10432."
"18132","ALKBH6..84964."
"18133","ASB14..142686."
"18134","PCDHA13..56136."
"18135","KLHL41..10324."
"18136","OR1J4..26219."
"18137","STPG4..285051."
"18138","PRR20G..100419008."
"18139","MEIKIN..728637."
"18140","NME1..4830."
"18141","TNFSF12..8742."
"18142","CDRT4..284040."
"18143","APOBEC3G..60489."
"18144","TLR9..54106."
"18145","WBP1..23559."
"18146","MRPS17..51373."
"18147","PRAMEF11..440560."
"18148","DEFA3..1668."
"18149","GET4..51608."
"18150","KRTAP9.2..83899."
"18151","C1orf226..400793."
"18152","ADSL..158."
"18153","LILRA4..23547."
"18154","LILRA2..11027."
"18155","TEX35..84066."
"18156","AMY2B..280."
"18157","STRIT1..100507537."
"18158","LY6G5B..58496."
"18159","PSMB9..5698."
"18160","PCDHGC3..5098."
"18161","SMKR1..100287482."
"18162","UGT1A5..54579."
"18163","COX19..90639."
"18164","DEFA1B..728358."
"18165","ACAD11..84129."
"18166","PPIL3..53938."
"18167","LCE1F..353137."
"18168","KIR3DL2..3812."
"18169","KRTAP13.3..337960."
"18170","FOXO3B..2310."
"18171","TNFRSF13B..23495."
"18172","KRTAP9.1..728318."
"18173","L1TD1..54596."
"18174","AQP1..358."
"18175","C1QTNF9..338872."
"18176","ISY1..57461."
"18177","PNMA2..10687."
"18178","LRRD1..401387."
"18179","KRBOX1..100506243."
"18180","PCDHGC5..56097."
"18181","ARHGEF25..115557."
"18182","PEDS1..387521."
"18183","RDH14..57665."
"18184","KRTAP4.7..100132476."
"18185","PLCXD2..257068."
"18186","MIF..4282."
"18187","NSUN6..221078."
"18188","HLA.DOB..3112."
"18189","UGT1A9..54600."
"18190","KRTAP10.5..386680."
"18191","YAE1..57002."
"18192","OR14A2..388761."
"18193","TDGF1..6997."
"18194","C3orf85..401081."
"18195","KRTAP5.8..57830."
"18196","CRCP..27297."
"18197","CDRT1..374286."
"18198","RPL36A..6173."
"18199","PDXP..57026."
"18200","RPP21..79897."
"18201","CD302..9936."
"18202","EGFL8..80864."
"18203","ATP5MF..9551."
"18204","SSX2..6757."
"18205","ARHGAP8..23779."
"18206","ARPC4..10093."
"18207","CORT..1325."
"18208","KRTAP9.4..85280."
"18209","KRTAP5.4..387267."
"18210","UGT1A1..54658."
"18211","INMT..11185."
"18212","ARPC1A..10552."
"18213","TMEFF1..8577."
"18214","SPRR2A..6700."
"18215","ATP5PO..539."
"18216","PLEKHO2..80301."
"18217","C8orf58..541565."
"18218","PISD..23761."
"18219","HOGA1..112817."
"18220","PWP2..5822."
"18221","PI4KA..5297."
"18222","KIR3DL3..115653."
"18223","HYPK..25764."
"18224","AMACR..23600."
"18225","MTFP1..51537."
"18226","MDFIC2..107986096."
"18227","ARHGDIG..398."
"18228","TCP10L..140290."
"18229","PSG2..5670."
"18230","ARFGAP3..26286."
"18231","BGLAP..632."
"18232","C22orf39..128977."
"18233","PEG10..23089."
"18234","UGT1A8..54576."
"18235","EIF6..3692."
"18236","RBMY1E..378950."
"18237","PCDHGC4..56098."
"18238","GTF2A1L..11036."
"18239","MRPL20..55052."
"18240","ARPIN..348110."
"18241","UGT1A10..54575."
"18242","SERPINB10..5273."
"18243","HLA.DMB..3109."
"18244","DECR2..26063."
"18245","GNG10..2790."
"18246","CNTF..1270."
"18247","CCDC169..728591."
"18248","RTL5..340526."
"18249","AP5Z1..9907."
"18250","ZNF709..163051."
"18251","STRC..161497."
"18252","RBMY1B..378948."
"18253","ERVW.1..30816."
"18254","EIF4EBP3..8637."
"18255","PRAMEF4..400735."
"18256","PSG11..5680."
"18257","UGT1A3..54659."
"18258","PSG4..5672."
"18259","MRPL33..9553."
"18260","MICAL3..57553."
"18261","PPAN.P2RY11..692312."
"18262","PCDHAC2..56134."
"18263","STON1..11037."
"18264","PRAF2..11230."
"18265","VSIG8..391123."
"18266","STMP1..647087."
"18267","KCTD7..154881."
"18268","EFNA4..1945."
"18269","TICAM2..353376."
"18270","C4orf48..401115."
"18271","NAA80..24142."
"18272","AMY2A..279."
"18273","KRTAP10.11..386678."
"18274","TNFRSF6B..8771."
"18275","WFDC6..140870."
"18276","UPK3B..105375355."
"18277","SMIM34A..388820."
"18278","IL10RB..3588."
"18279","CFB..629."
"18280","ZNF487..642819."
"18281","WDR92..116143."
"18282","NME2..4831."
"18283","PLA2G4B..100137049."
"18284","LEFTY1..10637."
"18285","CFAP57..149465."
"18286","NPIPB5..100132247."
"18287","TTC4..7268."
"18288","OR5V1..81696."
"18289","TMEM35B..100506144."
"18290","KIR2DL3..3804."
"18291","JMJD7..100137047."
"18292","APOBEC3D..140564."
"18293","OR2A7..401427."
"18294","TUBA4B..80086."
"18295","MRPS6..64968."
"18296","ZNF512..84450."
"18297","GSTA1..2938."
"18298","RTL9..57529."
